Title,Image,URL,Rating,Num_Rating,Category,Address,Closed_Time
rumah makan bakien ayam bolapelangi2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-0eE0A7Tesx4Bj9-jj-HQ&cb_client=search.gws-prod.gps&w=80&h=92&yaw=90.67248&pitch=0&thumbfov=100,https://www.google.com/maps/place/rumah+makan+bakien+ayam+bolapelangi2/data=!4m7!3m6!1s0x2e708df6b61608e5:0x1b7765629e6b56be!8m2!3d-6.9965758!4d110.4293106!16s%2Fg%2F11jdp925d0!19sChIJ5QgWtvaNcC4RvlZrnmJldxs?authuser=0&hl=id&rclk=1,,,Rumah Makan,2C3H+9P7,
Warung Sendang Mulyo Barokah,https://lh5.googleusercontent.com/p/AF1QipOK8ybqGbh8qVKl__C4XbvemFJe2BW_L6u0qz-k=w122-h92-k-no,https://www.google.com/maps/place/Warung+Sendang+Mulyo+Barokah/data=!4m7!3m6!1s0x2e708b60f7e6a119:0xeb7e74519e53f618!8m2!3d-6.9975014!4d110.4232016!16s%2Fg%2F11c700d3z9!19sChIJGaHm92CLcC4RGPZTnlF0fus?authuser=0&hl=id&rclk=1,"4,6",(145),Restoran,Jl. Kertanegara Sel. No.4b, ⋅ Buka Kam pukul 06.00
"Kakkoii Japanese BBQ & Shabu - Shabu, Semarang MT. Haryono",https://lh5.googleusercontent.com/p/AF1QipM33HXvrZ4b5Bj2nYsKyw8NBfb48bQ7718iMoRi=w122-h92-k-no,"https://www.google.com/maps/place/Kakkoii+Japanese+BBQ+%26+Shabu+-+Shabu,+Semarang+MT.+Haryono/data=!4m7!3m6!1s0x2e708df83d2099eb:0x7de587acd791636e!8m2!3d-6.9974268!4d110.4321895!16s%2Fg%2F11pd2f8vzy!19sChIJ65kgPfiNcC4RbmOR16yH5X0?authuser=0&hl=id&rclk=1","4,9",(2.086),Restoran,Jl. MT. Haryono No.890,
NASI UDUK BETAWI GLORIA,https://lh5.googleusercontent.com/p/AF1QipP29OS7-VFeBEjRElvFhOsLD5XcEEcs1d3O3POv=w163-h92-k-no,https://www.google.com/maps/place/NASI+UDUK+BETAWI+GLORIA/data=!4m7!3m6!1s0x2e708b6187ed4eb9:0x932c825b4c68f058!8m2!3d-6.9999677!4d110.4239872!16s%2Fg%2F11dybr0bqv!19sChIJuU7th2GLcC4RWPBoTFuCLJM?authuser=0&hl=id&rclk=1,"4,4",(293),Betawi,Jl. Pleburan Barat, ⋅ Buka Kam pukul 17.00
WARKOSHI SMG,https://lh5.googleusercontent.com/p/AF1QipOy_YZg_F9ZE0Zz2NaZ0MG0W7oTGgM5-OhgTT3V=w122-h92-k-no,https://www.google.com/maps/place/WARKOSHI+SMG/data=!4m7!3m6!1s0x2e708c9fc05bad2d:0xe2409cb735d464b1!8m2!3d-6.9988803!4d110.4260924!16s%2Fg%2F11b6_clb84!19sChIJLa1bwJ-McC4RsWTUNbecQOI?authuser=0&hl=id&rclk=1,"4,6",(741),Restoran,Jl. Singosari I No.10, ⋅ Buka Kam pukul 12.00
Kuliner mbak poei,https://lh5.googleusercontent.com/p/AF1QipOoZGcJfjFz1q-9IXmHlcsPzfd9kt1qvjnL06OH=w163-h92-k-no,https://www.google.com/maps/place/Kuliner+mbak+poei/data=!4m7!3m6!1s0x2e708bdebe024f89:0xb6df682c7d8ed28c!8m2!3d-7.0110694!4d110.4190118!16s%2Fg%2F11j8hm3npc!19sChIJiU8Cvt6LcC4RjNKOfSxo37Y?authuser=0&hl=id&rclk=1,"5,0",(4),Ayam,Jl. Kagok No.172, ⋅ Tutup pukul 00.00
Warung Makan Peterongan,https://maps.gstatic.com/tactile/pane/result-no-thumbnail-1x.png,https://www.google.com/maps/place/Warung+Makan+Peterongan/data=!4m7!3m6!1s0x2e708c9b6e69ac1f:0xeea16ffba3f91731!8m2!3d-7.0035391!4d110.433429!16s%2Fg%2F11fz6r_d54!19sChIJH6xpbpuMcC4RMRf5o_tvoe4?authuser=0&hl=id&rclk=1,"5,0",(1),Jawa,"XCWM+H9M, Jl. Peterongan Tengah Raya Jl. Lamper Sari", ⋅ Buka Kam pukul 10.00
NINE YARDS SEMARANG,https://lh5.googleusercontent.com/p/AF1QipM389zHVWFoEq65ppmgy5eHQ9Y9kFYkaXR8F5Qv=w122-h92-k-no,https://www.google.com/maps/place/NINE+YARDS+SEMARANG/data=!4m7!3m6!1s0x2e708d91b69394a3:0xa37ba4e25e64a352!8m2!3d-7.0039546!4d110.4268915!16s%2Fg%2F11rbd9md22!19sChIJo5STtpGNcC4RUqNkXuKke6M?authuser=0&hl=id&rclk=1,"4,7",(374),Masakan Barat,Jl. Sriwijaya No.66, ⋅ Buka Kam pukul 08.00
Serambi Eatery,https://lh5.googleusercontent.com/p/AF1QipMjUS430LUgqSt-fqwJQjlPHMe-33ieLWvFk77T=w163-h92-k-no,https://www.google.com/maps/place/Serambi+Eatery/data=!4m7!3m6!1s0x2e708d4e093b8fd5:0x301a2b4a520173dd!8m2!3d-6.9952775!4d110.4300763!16s%2Fg%2F11j359wk_k!19sChIJ1Y87CU6NcC4R3XMBUkorGjA?authuser=0&hl=id&rclk=1,"4,6",(881),Restoran,Jl. Atmodirono No.7, ⋅ 23.00 ⋅ Buka Kam pukul 08.00
KUROGI,https://lh5.googleusercontent.com/p/AF1QipOZ7UmMSQYdVxlvTYL8b-DxBvoUDyYudKCip6mp=w184-h92-k-no,https://www.google.com/maps/place/KUROGI/data=!4m7!3m6!1s0x2e708dff9b5f9b37:0xa30a5ac568287649!8m2!3d-6.992873!4d110.4278983!16s%2Fg%2F11h1z32j9m!19sChIJN5tfm_-NcC4RSXYoaMVaCqM?authuser=0&hl=id&rclk=1,"4,6",(1.214),Jepang,Jl. Ahmad Yani No.167 A, ⋅ Buka Kam pukul 10.00
MieTalk Semarang,https://lh5.googleusercontent.com/p/AF1QipO1oedY8yY4ClTmMr8vGaeffDmem47l933E05v2=w163-h92-k-no,https://www.google.com/maps/place/MieTalk+Semarang/data=!4m7!3m6!1s0x2e708be6d03be8b9:0xae247b7a79445389!8m2!3d-6.9932415!4d110.4232105!16s%2Fg%2F11nl5n3dg4!19sChIJueg70OaLcC4RiVNEeXp7JK4?authuser=0&hl=id&rclk=1,"4,0",(720),Restoran,Jl. Erlangga Barat 7 No.7,
Yamie Panda Pleburan Barat,https://lh5.googleusercontent.com/p/AF1QipMiBUXbzaDpcKbkdJRq96AXvZe_xsHGUtfcazOg=w80-h142-k-no,https://www.google.com/maps/place/Yamie+Panda+Pleburan+Barat/data=!4m7!3m6!1s0x2e708bc0b75cba3b:0x605fed36090f39cb!8m2!3d-6.9969395!4d110.4246122!16s%2Fg%2F11rxs1r5z0!19sChIJO7pct8CLcC4RyzkPCTbtX2A?authuser=0&hl=id&rclk=1,"4,5",(471),Masakan Asia,Jl. Pleburan Barat No.17, ⋅ Buka Kam pukul 09.00
Warung Makan MBAK PAR wonodri,https://lh5.googleusercontent.com/p/AF1QipMS467c-r2tnui_5Nd138fQSnYM6arH2ICuUlWO=w138-h92-k-no,https://www.google.com/maps/place/Warung+Makan+MBAK+PAR+wonodri/data=!4m7!3m6!1s0x2e708d500c234e4d:0x5e81d8caf39105ed!8m2!3d-7.0026062!4d110.4279136!16s%2Fg%2F11tc3m17km!19sChIJTU4jDFCNcC4R7QWR88rYgV4?authuser=0&hl=id&rclk=1,,,Nasi,XCWH+X5V, ⋅ Buka Kam pukul 05.00
Burger Bangor Pleburan,https://lh5.googleusercontent.com/p/AF1QipNdy-_EvBBJY14rzNm9L9u6BlAljcIwsoapHjxz=w80-h142-k-no,https://www.google.com/maps/place/Burger+Bangor+Pleburan/data=!4m7!3m6!1s0x2e708bbe065a9445:0x11f5193c88398a58!8m2!3d-7.0003073!4d110.4260568!16s%2Fg%2F11ny4yt9yl!19sChIJRZRaBr6LcC4RWIo5iDwZ9RE?authuser=0&hl=id&rclk=1,"4,4",(185),Hamburger,Jl. Singosari Raya No.69, ⋅ Buka Kam pukul 10.00
Simpang Raya Semarang,https://lh5.googleusercontent.com/p/AF1QipNdKBhZel-6LgqJhsTyvqtyqSqvkhiH9A3vAGrL=w122-h92-k-no,https://www.google.com/maps/place/Simpang+Raya+Semarang/data=!4m7!3m6!1s0x2e708ca08ec744ed:0x6ad7f0394e4e2325!8m2!3d-6.9925377!4d110.4270859!16s%2Fg%2F11f3m8pyws!19sChIJ7UTHjqCMcC4RJSNOTjnw12o?authuser=0&hl=id&rclk=1,"4,6",(1.488),Padang,Jl. Ahmad Yani No.165, ⋅ Buka Kam pukul 09.00
Mie Ayam & Bakso Sultan,https://lh5.googleusercontent.com/p/AF1QipONvQgzgrCQfWPf0yn0h8XNS_FxlCsMFXCSWX0c=w80-h106-k-no,https://www.google.com/maps/place/Mie+Ayam+%26+Bakso+Sultan/data=!4m7!3m6!1s0x2e708b61fdcde9d9:0x5706364a8239dad2!8m2!3d-7.0001644!4d110.4250669!16s%2Fg%2F11dylwl4y1!19sChIJ2enN_WGLcC4R0to5gko2Blc?authuser=0&hl=id&rclk=1,"4,4",(285),Mi,Jl. Pleburan VIII No.12, ⋅ Buka Kam pukul 11.00
Nasi Ayam Mbok Nem,https://lh5.googleusercontent.com/p/AF1QipNg36rXYWBR8K9qF5_hZcDKkWEWI7v4X_b784Fi=w80-h142-k-no,https://www.google.com/maps/place/Nasi+Ayam+Mbok+Nem/data=!4m7!3m6!1s0x2e708c9b9323cc59:0xe8bd9981a4cfd12a!8m2!3d-7.001629!4d110.4331252!16s%2Fg%2F1pzqkvj3v!19sChIJWcwjk5uMcC4RKtHPpIGZveg?authuser=0&hl=id&rclk=1,"3,8",(4),Ayam,"XCXM+87R, JL. MT. Haryono",
Pondok Makan Warung Biru,https://lh5.googleusercontent.com/p/AF1QipMq_dmAvN5rPgnfaRCeT-czZNsl1520mJRpAn_c=w163-h92-k-no,https://www.google.com/maps/place/Pondok+Makan+Warung+Biru/data=!4m7!3m6!1s0x2e708c9e9e66bd13:0x13eb86e78389f28b!8m2!3d-7.0002304!4d110.4303345!16s%2Fg%2F11cr__n1pb!19sChIJE71mnp6McC4Ri_KJg-eG6xM?authuser=0&hl=id&rclk=1,"4,1",(9),Rumah Makan,"XCXJ+W44, Jl. Wonodri Krajan 3", ⋅ Buka Kam pukul 08.00
"Waroeng Spesial Sambal ""SS"" Lampersari",https://lh5.googleusercontent.com/p/AF1QipNSLszDlaIK6uOSpu6rDCB4kVp4uJR4o0Zv5FuG=w122-h92-k-no,https://www.google.com/maps/place/Waroeng+Spesial+Sambal+%22SS%22+Lampersari/data=!4m7!3m6!1s0x2e708c84d5e0982d:0x4d44922d8f7d5a3!8m2!3d-7.0056283!4d110.4355189!16s%2Fg%2F1pzvqxp7q!19sChIJLZjg1YSMcC4Ro9X32CJJ1AQ?authuser=0&hl=id&rclk=1,"4,3",(4.063),Indonesia,Jl. Lamper Sari No.29, ⋅ Buka Kam pukul 09.30
Limau Semarang,https://lh5.googleusercontent.com/p/AF1QipO8mSHhFKMHv5bTx1XPBeC2mD2130qOUBg_HDvl=w122-h92-k-no,https://www.google.com/maps/place/Limau+Semarang/data=!4m7!3m6!1s0x2e708ddbd03a2739:0x4b8e56109837c85!8m2!3d-6.9932469!4d110.4276328!16s%2Fg%2F11pxjt1l_7!19sChIJOSc60NuNcC4RhXyDCWHluAQ?authuser=0&hl=id&rclk=1,"3,5",(27),Restoran,Jl. Erlangga Raya No.58B,
LOT 28 Coffee n Bar,https://lh5.googleusercontent.com/p/AF1QipOpePwJABR_3VYOIZ_JnOip8x8PA36juteY2uNN=w122-h92-k-no,https://www.google.com/maps/place/LOT+28+Coffee+n+Bar/data=!4m7!3m6!1s0x2e708b61f87e04c3:0x38dd74a5ba05b369!8m2!3d-7.0008056!4d110.425656!16s%2Fg%2F11g9gtkhxt!19sChIJwwR--GGLcC4RabMFuqV03Tg?authuser=0&hl=id&rclk=1,"4,5",(4.985),Restoran,Jl. Singosari Raya No.28, ⋅ Buka Kam pukul 10.00
Rumah Makan Era Minang,https://lh5.googleusercontent.com/p/AF1QipNOFX0uwFJB3gcIOdlsrvBjentmlCNLHujYG9-5=w80-h142-k-no,https://www.google.com/maps/place/Rumah+Makan+Era+Minang/data=!4m7!3m6!1s0x2e708c8f4e06f29f:0xe4f06b328d7c2d48!8m2!3d-7.0089582!4d110.4337113!16s%2Fg%2F11dfj3t8br!19sChIJn_IGTo-McC4RSC18jTJr8OQ?authuser=0&hl=id&rclk=1,"4,5",(145),Padang,Jl. Tentara Pelajar No.14, ⋅ Buka Kam pukul 08.00
Ayam Gepuk Eco Raos Pleburan,https://lh5.googleusercontent.com/p/AF1QipN5uWezIXpfOoDANztVgB5ErQf8CPVls542Y3Dz=w163-h92-k-no,https://www.google.com/maps/place/Ayam+Gepuk+Eco+Raos+Pleburan/data=!4m7!3m6!1s0x2e708c9e0513f513:0xd9f51e85f5eb85d1!8m2!3d-6.9963664!4d110.4252258!16s%2Fg%2F1hm316nsb!19sChIJE_UTBZ6McC4R0YXr9YUe9dk?authuser=0&hl=id&rclk=1,"4,5",(358),Ayam,Jl. Pleburan Barat No.4, ⋅ Buka Kam pukul 11.00
Gurih Gurih Seafood & Pecel Lele,https://lh5.googleusercontent.com/p/AF1QipNP8DGk_8geCRUOsavi_9rHv7scSr42ppnSjn-B=w196-h92-k-no,https://www.google.com/maps/place/Gurih+Gurih+Seafood+%26+Pecel+Lele/data=!4m7!3m6!1s0x2e708bd822ed76ed:0xdbc69a7f18b4179c!8m2!3d-6.9955051!4d110.4235578!16s%2Fg%2F11qh590hw1!19sChIJ7XbtItiLcC4RnBe0GH-axts?authuser=0&hl=id&rclk=1,"5,0",(9),Restoran,Jl. Kertanegara VI No.40, ⋅ 23.00 ⋅ Buka Kam pukul 11.00
Tahu Gimbal HAJI EDY (sejak 1972),https://lh5.googleusercontent.com/p/AF1QipOkKZ_6cv1aY7T-zbcCWssL-en8ESasE1e3Z_Qp=w92-h92-k-no,https://www.google.com/maps/place/Tahu+Gimbal+HAJI+EDY+%28sejak+1972%29/data=!4m7!3m6!1s0x2e708b5c2955ab15:0xcc1abedd31238c36!8m2!3d-6.9925594!4d110.4209597!16s%2Fg%2F11g6qdlywg!19sChIJFatVKVyLcC4RNowjMd2-Gsw?authuser=0&hl=id&rclk=1,"4,3",(1.390),Tahu,Jl. Pandanaran No.2, ⋅ Buka Kam pukul 12.00
Nglaras Rasa MT Haryono,https://lh5.googleusercontent.com/p/AF1QipNvdJOY_bNTQWPwgszd9rS4Sdfh213DvsBCmtIq=w122-h92-k-no,https://www.google.com/maps/place/Nglaras+Rasa+MT+Haryono/data=!4m7!3m6!1s0x2e70f3548ce8e37f:0xa9d217354ef9799d!8m2!3d-7.0006493!4d110.4328685!16s%2Fg%2F1hm50d486!19sChIJf-PojFTzcC4RnXn5TjUX0qk?authuser=0&hl=id&rclk=1,"4,5",(531),Prasmanan,Jl. MT. Haryono No.701, ⋅ Buka Kam pukul 06.00
Top Chicken Semarang,https://lh5.googleusercontent.com/p/AF1QipNPUgl0de8DodElskRuBbBP-RrSjvGXhu9-KEZj=w122-h92-k-no,https://www.google.com/maps/place/Top+Chicken+Semarang/data=!4m7!3m6!1s0x2e708df7e8416531:0xd53846bd1eb5cf9!8m2!3d-6.9952117!4d110.4269053!16s%2Fg%2F11lg2lfhdy!19sChIJMWVB6PeNcC4R-Vzr0WuEUw0?authuser=0&hl=id&rclk=1,"4,9",(20),Ayam,Jl. Erlangga Raya Selatan No.Kav. 5, ⋅ Buka Kam pukul 09.30
Miss Pink Kitty Cafe And Shop,https://lh5.googleusercontent.com/p/AF1QipOjRXw-NnvIafTQ8d_8Bf1b7QLeSyPhtB72q8Xh=w122-h92-k-no,https://www.google.com/maps/place/Miss+Pink+Kitty+Cafe+And+Shop/data=!4m7!3m6!1s0x2e708ca1d3a6c555:0xec8a022ce85053c2!8m2!3d-6.9952023!4d110.4301949!16s%2Fg%2F11c4tqn2xy!19sChIJVcWm06GMcC4RwlNQ6CwCiuw?authuser=0&hl=id&rclk=1,"4,2",(357),Sup,Jl. Atmodirono Jl. Gisiksari Raya No.5, ⋅ Buka Kam pukul 08.00
Soto Ayam “PK” Pak Joko,https://lh5.googleusercontent.com/p/AF1QipP4TkmA9S_YylB9xlXbi-RgHIFsh-OffIX8U5WP=w80-h106-k-no,https://www.google.com/maps/place/Soto+Ayam+%E2%80%9CPK%E2%80%9D+Pak+Joko/data=!4m7!3m6!1s0x2e708c9c6e7d121f:0xcb35889f94c6f4ea!8m2!3d-7.0016926!4d110.4318341!16s%2Fg%2F11bzrphvvs!19sChIJHxJ9bpyMcC4R6vTGlJ-INcs?authuser=0&hl=id&rclk=1,"4,5",(196),Soto Ayam,Jl. Wonodri Baru III No.3, ⋅ Buka pukul 23.00
Warung Makan Mbak Wiwik,https://lh5.googleusercontent.com/p/AF1QipMatX7iGrhZJU1M3mBc5HKawj7lTo4BqmG_ouR6=w163-h92-k-no,https://www.google.com/maps/place/Warung+Makan+Mbak+Wiwik/data=!4m7!3m6!1s0x2e708d228f539c1d:0xce0eafba28d8e05f!8m2!3d-7.0010412!4d110.4342658!16s%2Fg%2F11pvlg90ms!19sChIJHZxTjyKNcC4RX-DYKLqvDs4?authuser=0&hl=id&rclk=1,"4,0",(1),Restoran,Jl. Sompok Lama No.11-7, ⋅ Buka Kam pukul 08.00
Konicipi,https://lh5.googleusercontent.com/p/AF1QipMh9E0eCTSqv5sZJ2qkN5Qw4Ky9yycmuTxEIB9K=w122-h92-k-no,https://www.google.com/maps/place/Konicipi/data=!4m7!3m6!1s0x2e708b8a726ddc57:0x4111b05b0bbccff1!8m2!3d-6.9957834!4d110.423215!16s%2Fg%2F11jjpqjcpp!19sChIJV9xtcoqLcC4R8c-8C1uwEUE?authuser=0&hl=id&rclk=1,"4,5",(415),Restoran,"2C3F+M7P, Jl. Kertanegara VI", ⋅ Buka Kam pukul 11.45
Kurnia Seafood Semarang,https://lh5.googleusercontent.com/p/AF1QipPEEfMyfXCSsFlRSIZPJJs5t74LeIOu7I2HYGq4=w122-h92-k-no,https://www.google.com/maps/place/Kurnia+Seafood+Semarang/data=!4m7!3m6!1s0x2e708d4f5f72c7c7:0xc0aa795637ea3f50!8m2!3d-6.9992652!4d110.433745!16s%2Fg%2F11jzjpv1fq!19sChIJx8dyX0-NcC4RUD_qN1Z5qsA?authuser=0&hl=id&rclk=1,"4,6",(684),Hidangan Laut,Jl. Kompol Maksum No.300, ⋅ Buka Kam pukul 11.00
Lapo Marroan,https://lh5.googleusercontent.com/p/AF1QipOBOZlhOaQ3wpRjwtrU2YLnsLS9SB5dg2-cUgGb=w122-h92-k-no,https://www.google.com/maps/place/Lapo+Marroan/data=!4m7!3m6!1s0x2e708c9fd7dcee85:0xbfdd6a71e05e4e16!8m2!3d-6.9974855!4d110.4261187!16s%2Fg%2F11bvt4x0k_!19sChIJhe7c15-McC4RFk5e4HFq3b8?authuser=0&hl=id&rclk=1,"4,5",(247),Batak,Jl. Pleburan Ⅲ No.1A, ⋅ Buka Kam pukul 08.00
